"100"
"C11GI3200M","","","","","1","0",""
"C11GI3200M","","","","","2","0",""
"C11GI3200M","","","","","3","0",""
"3200r"
"C11GI3200R","","","","","","","","","","","","","","1","0",""
"C11GI3200R","","","","","","","","","","","","","","2","0",""
"C11GI3200R","","","","","","","","","","","","","","3","0",""
"C11GI3200R","","","","","","","","","","","","","","4","0",""
"C11GI3200R","","","","","","","","","","","","","","5","0",""
"C11GI3200R","","","","","","","","","","","","","","6","0",""
"400m"
"C11GI400M","","","","","1","0",""
"C11GI400M","","","","","2","0",""
"C11GI400M","","","","","3","0",""
"400r"
"C11GI400R","","","","","","","","","","","","","","1","0",""
"C11GI400R","","","","","","","","","","","","","","2","0",""
"C11GI400R","","","","","","","","","","","","","","3","0",""
"C11GI400R","","","","","","","","","","","","","","4","0",""
"C11GI400R","","","","","","","","","","","","","","5","0",""
"800"
"C11GI800","","","","","1","0",""
"C11GI800","","","","","2","0",""
"C11GI800","","","","","3","0",""
"d"
"C11GID","","","","","1","0",""
"C11GID","","","","","2","0",""
"hj"
"C11GIHJ","","","","","","0",""
"C11GIHJ","","","","","","0",""
"lj"
"C11GILJ","","","","","1","0",""
"C11GILJ","","","","","2","0",""
"pv"
"C11GIPV","","","","","","0",""
"C11GIPV","","","","","","0",""
"sp"
"C11GISP","","","","","1","0",""
"C11GISP","","","","","2","0",""
"tj"
"C11GITJ","","","","","1","0",""
"C11GITJ","","","","","2","0",""
"100"
"D1BO100","","","","","1","0",""
"D1BO100","","","","","2","0",""
"D1BO100","","","","","3","0",""
"110"
"D1BO110","","","","","1","0",""
"D1BO110","","","","","2","0",""
"D1BO110","","","","","3","0",""
"1600m"
"D1BO1600M","","","","","1","0",""
"D1BO1600M","","","","","2","0",""
"D1BO1600M","","","","","3","0",""
"1600r"
"D1BO1600R","","","","","","","","","","","","","","1","0",""
"D1BO1600R","","","","","","","","","","","","","","2","0",""
"D1BO1600R","","","","","","","","","","","","","","3","0",""
"D1BO1600R","","","","","","","","","","","","","","4","0",""
"D1BO1600R","","","","","","","","","","","","","","5","0",""
"200"
"D1BO200","","","","","1","0",""
"D1BO200","","","","","2","0",""
"D1BO200","","","","","3","0",""
"300"
"D1BO300","","","","","1","0",""
"D1BO300","","","","","2","0",""
"D1BO300","","","","","3","0",""
"3200m"
"D1BO3200M","","","","","1","0",""
"D1BO3200M","","","","","2","0",""
"D1BO3200M","","","","","3","0",""
"3200r"
"D1BO3200R","","","","","","","","","","","","","","1","0",""
"D1BO3200R","","","","","","","","","","","","","","2","0",""
"D1BO3200R","","","","","","","","","","","","","","3","0",""
"D1BO3200R","","","","","","","","","","","","","","4","0",""
"D1BO3200R","","","","","","","","","","","","","","5","0",""
"D1BO3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D1BO400M","","","","","1","0",""
"D1BO400M","","","","","2","0",""
"D1BO400M","","","","","3","0",""
"400r"
"D1BO400R","","","","","","","","","","","","","","1","0",""
"D1BO400R","","","","","","","","","","","","","","2","0",""
"D1BO400R","","","","","","","","","","","","","","3","0",""
"D1BO400R","","","","","","","","","","","","","","4","0",""
"D1BO400R","","","","","","","","","","","","","","5","0",""
"800"
"D1BO800","","","","","1","0",""
"D1BO800","","","","","2","0",""
"D1BO800","","","","","3","0",""
"d"
"D1BOD","","","","","1","0",""
"D1BOD","","","","","2","0",""
"hj"
"D1BOHJ","","","","","","0",""
"D1BOHJ","","","","","","0",""
"lj"
"D1BOLJ","","","","","1","0",""
"D1BOLJ","","","","","2","0",""
"pv"
"D1BOPV","","","","","","0",""
"D1BOPV","","","","","","0",""
"sp"
"D1BOSP","","","","","1","0",""
"D1BOSP","","","","","2","0",""
"tj"
"D1BOTJ","","","","","1","0",""
"D1BOTJ","","","","","2","0",""
"100"
"D1GI100","","","","","1","0",""
"D1GI100","","","","","2","0",""
"D1GI100","","","","","3","0",""
"100h"
"D1GI100H","","","","","1","0",""
"D1GI100H","","","","","2","0",""
"D1GI100H","","","","","3","0",""
"1600m"
"D1GI1600M","","","","","1","0",""
"D1GI1600M","","","","","2","0",""
"D1GI1600M","","","","","3","0",""
"1600r"
"D1GI1600R","","","","","","","","","","","","","","1","0",""
"D1GI1600R","","","","","","","","","","","","","","2","0",""
"D1GI1600R","","","","","","","","","","","","","","3","0",""
"D1GI1600R","","","","","","","","","","","","","","4","0",""
"D1GI1600R","","","","","","","","","","","","","","5","0",""
"200"
"D1GI200","","","","","1","0",""
"D1GI200","","","","","2","0",""
"D1GI200","","","","","3","0",""
"300"
"D1GI300","","","","","1","0",""
"D1GI300","","","","","2","0",""
"D1GI300","","","","","3","0",""
"3200m"
"D1GI3200M","","","","","1","0",""
"D1GI3200M","","","","","2","0",""
"D1GI3200M","","","","","3","0",""
"3200r"
"D1GI3200R","","","","","","","","","","","","","","1","0",""
"D1GI3200R","","","","","","","","","","","","","","2","0",""
"D1GI3200R","","","","","","","","","","","","","","3","0",""
"D1GI3200R","","","","","","","","","","","","","","4","0",""
"D1GI3200R","","","","","","","","","","","","","","5","0",""
"D1GI3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D1GI400M","","","","","1","0",""
"D1GI400M","","","","","2","0",""
"D1GI400M","","","","","3","0",""
"400r"
"D1GI400R","","","","","","","","","","","","","","1","0",""
"D1GI400R","","","","","","","","","","","","","","2","0",""
"D1GI400R","","","","","","","","","","","","","","3","0",""
"D1GI400R","","","","","","","","","","","","","","4","0",""
"D1GI400R","","","","","","","","","","","","","","5","0",""
"800"
"D1GI800","","","","","1","0",""
"D1GI800","","","","","2","0",""
"D1GI800","","","","","3","0",""
"d"
"D1GID","","","","","1","0",""
"D1GID","","","","","2","0",""
"hj"
"D1GIHJ","","","","","","0",""
"D1GIHJ","","","","","","0",""
"lj"
"D1GILJ","","","","","1","0",""
"D1GILJ","","","","","2","0",""
"pv"
"D1GIPV","","","","","","0",""
"D1GIPV","","","","","","0",""
"sp"
"D1GISP","","","","","1","0",""
"D1GISP","","","","","2","0",""
"tj"
"D1GITJ","","","","","1","0",""
"D1GITJ","","","","","2","0",""
"100"
"D2BO100","","","","","1","0",""
"D2BO100","","","","","2","0",""
"D2BO100","","","","","3","0",""
"110"
"D2BO110","","","","","1","0",""
"D2BO110","","","","","2","0",""
"D2BO110","","","","","3","0",""
"1600m"
"D2BO1600M","","","","","1","0",""
"D2BO1600M","","","","","2","0",""
"D2BO1600M","","","","","3","0",""
"1600r"
"D2BO1600R","","","","","","","","","","","","","","1","0",""
"D2BO1600R","","","","","","","","","","","","","","2","0",""
"D2BO1600R","","","","","","","","","","","","","","3","0",""
"D2BO1600R","","","","","","","","","","","","","","4","0",""
"D2BO1600R","","","","","","","","","","","","","","5","0",""
"200"
"D2BO200","","","","","1","0",""
"D2BO200","","","","","2","0",""
"D2BO200","","","","","3","0",""
"300"
"D2BO300","","","","","1","0",""
"D2BO300","","","","","2","0",""
"D2BO300","","","","","3","0",""
"3200m"
"D2BO3200M","","","","","1","0",""
"D2BO3200M","","","","","2","0",""
"D2BO3200M","","","","","3","0",""
"3200r"
"D2BO3200R","","","","","","","","","","","","","","1","0",""
"D2BO3200R","","","","","","","","","","","","","","2","0",""
"D2BO3200R","","","","","","","","","","","","","","3","0",""
"D2BO3200R","","","","","","","","","","","","","","4","0",""
"D2BO3200R","","","","","","","","","","","","","","5","0",""
"D2BO3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D2BO400M","","","","","1","0",""
"D2BO400M","","","","","2","0",""
"D2BO400M","","","","","3","0",""
"400r"
"D2BO400R","","","","","","","","","","","","","","1","0",""
"D2BO400R","","","","","","","","","","","","","","2","0",""
"D2BO400R","","","","","","","","","","","","","","3","0",""
"D2BO400R","","","","","","","","","","","","","","4","0",""
"D2BO400R","","","","","","","","","","","","","","5","0",""
"800"
"D2BO800","","","","","1","0",""
"D2BO800","","","","","2","0",""
"D2BO800","","","","","3","0",""
"d"
"D2BOD","","","","","1","0",""
"D2BOD","","","","","2","0",""
"hj"
"D2BOHJ","","","","","","0",""
"D2BOHJ","","","","","","0",""
"lj"
"D2BOLJ","","","","","1","0",""
"D2BOLJ","","","","","2","0",""
"pv"
"D2BOPV","","","","","","0",""
"D2BOPV","","","","","","0",""
"sp"
"D2BOSP","","","","","1","0",""
"D2BOSP","","","","","2","0",""
"tj"
"D2BOTJ","","","","","1","0",""
"D2BOTJ","","","","","2","0",""
"100"
"D2GI100","","","","","1","0",""
"D2GI100","","","","","2","0",""
"D2GI100","","","","","3","0",""
"100h"
"D2GI100H","","","","","1","0",""
"D2GI100H","","","","","2","0",""
"D2GI100H","","","","","3","0",""
"1600m"
"D2GI1600M","","","","","1","0",""
"D2GI1600M","","","","","2","0",""
"D2GI1600M","","","","","3","0",""
"1600r"
"D2GI1600R","","","","","","","","","","","","","","1","0",""
"D2GI1600R","","","","","","","","","","","","","","2","0",""
"D2GI1600R","","","","","","","","","","","","","","3","0",""
"D2GI1600R","","","","","","","","","","","","","","4","0",""
"D2GI1600R","","","","","","","","","","","","","","5","0",""
"200"
"D2GI200","","","","","1","0",""
"D2GI200","","","","","2","0",""
"D2GI200","","","","","3","0",""
"300"
"D2GI300","","","","","1","0",""
"D2GI300","","","","","2","0",""
"D2GI300","","","","","3","0",""
"3200m"
"D2GI3200M","","","","","1","0",""
"D2GI3200M","","","","","2","0",""
"D2GI3200M","","","","","3","0",""
"3200r"
"D2GI3200R","","","","","","","","","","","","","","1","0",""
"D2GI3200R","","","","","","","","","","","","","","2","0",""
"D2GI3200R","","","","","","","","","","","","","","3","0",""
"D2GI3200R","","","","","","","","","","","","","","4","0",""
"D2GI3200R","","","","","","","","","","","","","","5","0",""
"D2GI3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D2GI400M","","","","","1","0",""
"D2GI400M","","","","","2","0",""
"D2GI400M","","","","","3","0",""
"400r"
"D2GI400R","","","","","","","","","","","","","","1","0",""
"D2GI400R","","","","","","","","","","","","","","2","0",""
"D2GI400R","","","","","","","","","","","","","","3","0",""
"D2GI400R","","","","","","","","","","","","","","4","0",""
"D2GI400R","","","","","","","","","","","","","","5","0",""
"800"
"D2GI800","","","","","1","0",""
"D2GI800","","","","","2","0",""
"D2GI800","","","","","3","0",""
"d"
"D2GID","","","","","1","0",""
"D2GID","","","","","2","0",""
"hj"
"D2GIHJ","","","","","","0",""
"D2GIHJ","","","","","","0",""
"lj"
"D2GILJ","","","","","1","0",""
"D2GILJ","","","","","2","0",""
"pv"
"D2GIPV","","","","","","0",""
"D2GIPV","","","","","","0",""
"sp"
"D2GISP","","","","","1","0",""
"D2GISP","","","","","2","0",""
"tj"
"D2GITJ","","","","","1","0",""
"D2GITJ","","","","","2","0",""
"100"
"D3BO100","","","","","1","0",""
"D3BO100","","","","","2","0",""
"D3BO100","","","","","3","0",""
"110"
"D3BO110","","","","","1","0",""
"D3BO110","","","","","2","0",""
"D3BO110","","","","","3","0",""
"1600m"
"D3BO1600M","","","","","1","0",""
"D3BO1600M","","","","","2","0",""
"D3BO1600M","","","","","3","0",""
"1600r"
"D3BO1600R","","","","","","","","","","","","","","1","0",""
"D3BO1600R","","","","","","","","","","","","","","2","0",""
"D3BO1600R","","","","","","","","","","","","","","3","0",""
"D3BO1600R","","","","","","","","","","","","","","4","0",""
"D3BO1600R","","","","","","","","","","","","","","5","0",""
"200"
"D3BO200","","","","","1","0",""
"D3BO200","","","","","2","0",""
"D3BO200","","","","","3","0",""
"300"
"D3BO300","","","","","1","0",""
"D3BO300","","","","","2","0",""
"D3BO300","","","","","3","0",""
"3200m"
"D3BO3200M","","","","","1","0",""
"D3BO3200M","","","","","2","0",""
"D3BO3200M","","","","","3","0",""
"3200r"
"D3BO3200R","","","","","","","","","","","","","","1","0",""
"D3BO3200R","","","","","","","","","","","","","","2","0",""
"D3BO3200R","","","","","","","","","","","","","","3","0",""
"D3BO3200R","","","","","","","","","","","","","","4","0",""
"D3BO3200R","","","","","","","","","","","","","","5","0",""
"D3BO3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D3BO400M","","","","","1","0",""
"D3BO400M","","","","","2","0",""
"D3BO400M","","","","","3","0",""
"400r"
"D3BO400R","","","","","","","","","","","","","","1","0",""
"D3BO400R","","","","","","","","","","","","","","2","0",""
"D3BO400R","","","","","","","","","","","","","","3","0",""
"D3BO400R","","","","","","","","","","","","","","4","0",""
"D3BO400R","","","","","","","","","","","","","","5","0",""
"800"
"D3BO800","","","","","1","0",""
"D3BO800","","","","","2","0",""
"D3BO800","","","","","3","0",""
"d"
"D3BOD","","","","","1","0",""
"D3BOD","","","","","2","0",""
"hj"
"D3BOHJ","","","","","","0",""
"D3BOHJ","","","","","","0",""
"lj"
"D3BOLJ","","","","","1","0",""
"D3BOLJ","","","","","2","0",""
"pv"
"D3BOPV","","","","","","0",""
"D3BOPV","","","","","","0",""
"sp"
"D3BOSP","","","","","1","0",""
"D3BOSP","","","","","2","0",""
"tj"
"D3BOTJ","","","","","1","0",""
"D3BOTJ","","","","","2","0",""
"100"
"D3GI100","","","","","1","0",""
"D3GI100","","","","","2","0",""
"D3GI100","","","","","3","0",""
"100h"
"D3GI100H","","","","","1","0",""
"D3GI100H","","","","","2","0",""
"D3GI100H","","","","","3","0",""
"1600m"
"D3GI1600M","","","","","1","0",""
"D3GI1600M","","","","","2","0",""
"D3GI1600M","","","","","3","0",""
"1600r"
"D3GI1600R","","","","","","","","","","","","","","1","0",""
"D3GI1600R","","","","","","","","","","","","","","2","0",""
"D3GI1600R","","","","","","","","","","","","","","3","0",""
"D3GI1600R","","","","","","","","","","","","","","4","0",""
"D3GI1600R","","","","","","","","","","","","","","5","0",""
"200"
"D3GI200","","","","","1","0",""
"D3GI200","","","","","2","0",""
"D3GI200","","","","","3","0",""
"300"
"D3GI300","","","","","1","0",""
"D3GI300","","","","","2","0",""
"D3GI300","","","","","3","0",""
"3200m"
"D3GI3200M","","","","","1","0",""
"D3GI3200M","","","","","2","0",""
"D3GI3200M","","","","","3","0",""
"3200r"
"D3GI3200R","","","","","","","","","","","","","","1","0",""
"D3GI3200R","","","","","","","","","","","","","","2","0",""
"D3GI3200R","","","","","","","","","","","","","","3","0",""
"D3GI3200R","","","","","","","","","","","","","","4","0",""
"D3GI3200R","","","","","","","","","","","","","","5","0",""
"D3GI3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D3GI400M","","","","","1","0",""
"D3GI400M","","","","","2","0",""
"D3GI400M","","","","","3","0",""
"400r"
"D3GI400R","","","","","","","","","","","","","","1","0",""
"D3GI400R","","","","","","","","","","","","","","2","0",""
"D3GI400R","","","","","","","","","","","","","","3","0",""
"D3GI400R","","","","","","","","","","","","","","4","0",""
"D3GI400R","","","","","","","","","","","","","","5","0",""
"800"
"D3GI800","","","","","1","0",""
"D3GI800","","","","","2","0",""
"D3GI800","","","","","3","0",""
"d"
"D3GID","","","","","1","0",""
"D3GID","","","","","2","0",""
"hj"
"D3GIHJ","","","","","","0",""
"D3GIHJ","","","","","","0",""
"lj"
"D3GILJ","","","","","1","0",""
"D3GILJ","","","","","2","0",""
"pv"
"D3GIPV","","","","","","0",""
"D3GIPV","","","","","","0",""
"sp"
"D3GISP","","","","","1","0",""
"D3GISP","","","","","2","0",""
"tj"
"D3GITJ","","","","","1","0",""
"D3GITJ","","","","","2","0",""
"100"
"D4BO100","","","","","1","0",""
"D4BO100","","","","","2","0",""
"D4BO100","","","","","3","0",""
"110"
"D4BO110","","","","","1","0",""
"D4BO110","","","","","2","0",""
"D4BO110","","","","","3","0",""
"1600m"
"D4BO1600M","","","","","1","0",""
"D4BO1600M","","","","","2","0",""
"D4BO1600M","","","","","3","0",""
"1600r"
"D4BO1600R","","","","","","","","","","","","","","1","0",""
"D4BO1600R","","","","","","","","","","","","","","2","0",""
"D4BO1600R","","","","","","","","","","","","","","3","0",""
"D4BO1600R","","","","","","","","","","","","","","4","0",""
"D4BO1600R","","","","","","","","","","","","","","5","0",""
"200"
"D4BO200","","","","","1","0",""
"D4BO200","","","","","2","0",""
"D4BO200","","","","","3","0",""
"300"
"D4BO300","","","","","1","0",""
"D4BO300","","","","","2","0",""
"D4BO300","","","","","3","0",""
"3200m"
"D4BO3200M","","","","","1","0",""
"D4BO3200M","","","","","2","0",""
"D4BO3200M","","","","","3","0",""
"3200r"
"D4BO3200R","","","","","","","","","","","","","","1","0",""
"D4BO3200R","","","","","","","","","","","","","","2","0",""
"D4BO3200R","","","","","","","","","","","","","","3","0",""
"D4BO3200R","","","","","","","","","","","","","","4","0",""
"D4BO3200R","","","","","","","","","","","","","","5","0",""
"D4BO3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D4BO400M","","","","","1","0",""
"D4BO400M","","","","","2","0",""
"D4BO400M","","","","","3","0",""
"400r"
"D4BO400R","","","","","","","","","","","","","","1","0",""
"D4BO400R","","","","","","","","","","","","","","2","0",""
"D4BO400R","","","","","","","","","","","","","","3","0",""
"D4BO400R","","","","","","","","","","","","","","4","0",""
"D4BO400R","","","","","","","","","","","","","","5","0",""
"800"
"D4BO800","","","","","1","0",""
"D4BO800","","","","","2","0",""
"D4BO800","","","","","3","0",""
"d"
"D4BOD","","","","","1","0",""
"D4BOD","","","","","2","0",""
"hj"
"D4BOHJ","","","","","","0",""
"D4BOHJ","","","","","","0",""
"lj"
"D4BOLJ","","","","","1","0",""
"D4BOLJ","","","","","2","0",""
"pv"
"D4BOPV","","","","","","0",""
"D4BOPV","","","","","","0",""
"sp"
"D4BOSP","","","","","1","0",""
"D4BOSP","","","","","2","0",""
"tj"
"D4BOTJ","","","","","1","0",""
"D4BOTJ","","","","","2","0",""
"100"
"D4GI100","","","","","1","0",""
"D4GI100","","","","","2","0",""
"D4GI100","","","","","3","0",""
"100h"
"D4GI100H","","","","","1","0",""
"D4GI100H","","","","","2","0",""
"D4GI100H","","","","","3","0",""
"1600m"
"D4GI1600M","","","","","1","0",""
"D4GI1600M","","","","","2","0",""
"D4GI1600M","","","","","3","0",""
"1600r"
"D4GI1600R","","","","","","","","","","","","","","1","0",""
"D4GI1600R","","","","","","","","","","","","","","2","0",""
"D4GI1600R","","","","","","","","","","","","","","3","0",""
"D4GI1600R","","","","","","","","","","","","","","4","0",""
"D4GI1600R","","","","","","","","","","","","","","5","0",""
"200"
"D4GI200","","","","","1","0",""
"D4GI200","","","","","2","0",""
"D4GI200","","","","","3","0",""
"300"
"D4GI300","","","","","1","0",""
"D4GI300","","","","","2","0",""
"D4GI300","","","","","3","0",""
"3200m"
"D4GI3200M","","","","","1","0",""
"D4GI3200M","","","","","2","0",""
"D4GI3200M","","","","","3","0",""
"3200r"
"D4GI3200R","","","","","","","","","","","","","","1","0",""
"D4GI3200R","","","","","","","","","","","","","","2","0",""
"D4GI3200R","","","","","","","","","","","","","","3","0",""
"D4GI3200R","","","","","","","","","","","","","","4","0",""
"D4GI3200R","","","","","","","","","","","","","","5","0",""
"D4GI3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D4GI400M","","","","","1","0",""
"D4GI400M","","","","","2","0",""
"D4GI400M","","","","","3","0",""
"400r"
"D4GI400R","","","","","","","","","","","","","","1","0",""
"D4GI400R","","","","","","","","","","","","","","2","0",""
"D4GI400R","","","","","","","","","","","","","","3","0",""
"D4GI400R","","","","","","","","","","","","","","4","0",""
"D4GI400R","","","","","","","","","","","","","","5","0",""
"800"
"D4GI800","","","","","1","0",""
"D4GI800","","","","","2","0",""
"D4GI800","","","","","3","0",""
"d"
"D4GID","","","","","1","0",""
"D4GID","","","","","2","0",""
"hj"
"D4GIHJ","","","","","","0",""
"D4GIHJ","","","","","","0",""
"lj"
"D4GILJ","","","","","1","0",""
"D4GILJ","","","","","2","0",""
"pv"
"D4GIPV","","","","","","0",""
"D4GIPV","","","","","","0",""
"sp"
"D4GISP","","","","","1","0",""
"D4GISP","","","","","2","0",""
"tj"
"D4GITJ","","","","","1","0",""
"D4GITJ","","","","","2","0",""
"100"
"D5BO100","","","","","1","0",""
"D5BO100","","","","","2","0",""
"D5BO100","","","","","3","0",""
"110"
"D5BO110","","","","","1","0",""
"D5BO110","","","","","2","0",""
"D5BO110","","","","","3","0",""
"1600m"
"D5BO1600M","","","","","1","0",""
"D5BO1600M","","","","","2","0",""
"D5BO1600M","","","","","3","0",""
"1600r"
"D5BO1600R","","","","","","","","","","","","","","1","0",""
"D5BO1600R","","","","","","","","","","","","","","2","0",""
"D5BO1600R","","","","","","","","","","","","","","3","0",""
"D5BO1600R","","","","","","","","","","","","","","4","0",""
"D5BO1600R","","","","","","","","","","","","","","5","0",""
"200"
"D5BO200","","","","","1","0",""
"D5BO200","","","","","2","0",""
"D5BO200","","","","","3","0",""
"300"
"D5BO300","","","","","1","0",""
"D5BO300","","","","","2","0",""
"D5BO300","","","","","3","0",""
"3200m"
"D5BO3200M","","","","","1","0",""
"D5BO3200M","","","","","2","0",""
"D5BO3200M","","","","","3","0",""
"3200r"
"D5BO3200R","","","","","","","","","","","","","","1","0",""
"D5BO3200R","","","","","","","","","","","","","","2","0",""
"D5BO3200R","","","","","","","","","","","","","","3","0",""
"D5BO3200R","","","","","","","","","","","","","","4","0",""
"D5BO3200R","","","","","","","","","","","","","","5","0",""
"D5BO3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D5BO400M","","","","","1","0",""
"D5BO400M","","","","","2","0",""
"D5BO400M","","","","","3","0",""
"400r"
"D5BO400R","","","","","","","","","","","","","","1","0",""
"D5BO400R","","","","","","","","","","","","","","2","0",""
"D5BO400R","","","","","","","","","","","","","","3","0",""
"D5BO400R","","","","","","","","","","","","","","4","0",""
"D5BO400R","","","","","","","","","","","","","","5","0",""
"800"
"D5BO800","","","","","1","0",""
"D5BO800","","","","","2","0",""
"D5BO800","","","","","3","0",""
"d"
"D5BOD","","","","","1","0",""
"D5BOD","","","","","2","0",""
"hj"
"D5BOHJ","","","","","","0",""
"D5BOHJ","","","","","","0",""
"lj"
"D5BOLJ","","","","","1","0",""
"D5BOLJ","","","","","2","0",""
"pv"
"D5BOPV","","","","","","0",""
"D5BOPV","","","","","","0",""
"sp"
"D5BOSP","","","","","1","0",""
"D5BOSP","","","","","2","0",""
"tj"
"D5BOTJ","","","","","1","0",""
"D5BOTJ","","","","","2","0",""
"100"
"D5GI100","","","","","1","0",""
"D5GI100","","","","","2","0",""
"D5GI100","","","","","3","0",""
"100h"
"D5GI100H","","","","","1","0",""
"D5GI100H","","","","","2","0",""
"D5GI100H","","","","","3","0",""
"1600m"
"D5GI1600M","","","","","1","0",""
"D5GI1600M","","","","","2","0",""
"D5GI1600M","","","","","3","0",""
"1600r"
"D5GI1600R","","","","","","","","","","","","","","1","0",""
"D5GI1600R","","","","","","","","","","","","","","2","0",""
"D5GI1600R","","","","","","","","","","","","","","3","0",""
"D5GI1600R","","","","","","","","","","","","","","4","0",""
"D5GI1600R","","","","","","","","","","","","","","5","0",""
"200"
"D5GI200","","","","","1","0",""
"D5GI200","","","","","2","0",""
"D5GI200","","","","","3","0",""
"300"
"D5GI300","","","","","1","0",""
"D5GI300","","","","","2","0",""
"D5GI300","","","","","3","0",""
"3200m"
"D5GI3200M","","","","","1","0",""
"D5GI3200M","","","","","2","0",""
"D5GI3200M","","","","","3","0",""
"3200r"
"D5GI3200R","","","","","","","","","","","","","","1","0",""
"D5GI3200R","","","","","","","","","","","","","","2","0",""
"D5GI3200R","","","","","","","","","","","","","","3","0",""
"D5GI3200R","","","","","","","","","","","","","","4","0",""
"D5GI3200R","","","","","","","","","","","","","","5","0",""
"D5GI3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D5GI400M","","","","","1","0",""
"D5GI400M","","","","","2","0",""
"D5GI400M","","","","","3","0",""
"400r"
"D5GI400R","","","","","","","","","","","","","","1","0",""
"D5GI400R","","","","","","","","","","","","","","2","0",""
"D5GI400R","","","","","","","","","","","","","","3","0",""
"D5GI400R","","","","","","","","","","","","","","4","0",""
"D5GI400R","","","","","","","","","","","","","","5","0",""
"800"
"D5GI800","","","","","1","0",""
"D5GI800","","","","","2","0",""
"D5GI800","","","","","3","0",""
"d"
"D5GID","","","","","1","0",""
"D5GID","","","","","2","0",""
"hj"
"D5GIHJ","","","","","","0",""
"D5GIHJ","","","","","","0",""
"lj"
"D5GILJ","","","","","1","0",""
"D5GILJ","","","","","2","0",""
"pv"
"D5GIPV","","","","","","0",""
"D5GIPV","","","","","","0",""
"sp"
"D5GISP","","","","","1","0",""
"D5GISP","","","","","2","0",""
"tj"
"D5GITJ","","","","","1","0",""
"D5GITJ","","","","","2","0",""
"100"
"D6BO100","","","","","1","0",""
"D6BO100","","","","","2","0",""
"D6BO100","","","","","3","0",""
"110"
"D6BO110","","","","","1","0",""
"D6BO110","","","","","2","0",""
"D6BO110","","","","","3","0",""
"1600m"
"D6BO1600M","","","","","1","0",""
"D6BO1600M","","","","","2","0",""
"D6BO1600M","","","","","3","0",""
"1600r"
"D6BO1600R","","","","","","","","","","","","","","1","0",""
"D6BO1600R","","","","","","","","","","","","","","2","0",""
"D6BO1600R","","","","","","","","","","","","","","3","0",""
"D6BO1600R","","","","","","","","","","","","","","4","0",""
"D6BO1600R","","","","","","","","","","","","","","5","0",""
"200"
"D6BO200","","","","","1","0",""
"D6BO200","","","","","2","0",""
"D6BO200","","","","","3","0",""
"300"
"D6BO300","","","","","1","0",""
"D6BO300","","","","","2","0",""
"D6BO300","","","","","3","0",""
"3200m"
"D6BO3200M","","","","","1","0",""
"D6BO3200M","","","","","2","0",""
"D6BO3200M","","","","","3","0",""
"3200r"
"D6BO3200R","","","","","","","","","","","","","","1","0",""
"D6BO3200R","","","","","","","","","","","","","","2","0",""
"D6BO3200R","","","","","","","","","","","","","","3","0",""
"D6BO3200R","","","","","","","","","","","","","","4","0",""
"D6BO3200R","","","","","","","","","","","","","","5","0",""
"D6BO3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D6BO400M","","","","","1","0",""
"D6BO400M","","","","","2","0",""
"D6BO400M","","","","","3","0",""
"400r"
"D6BO400R","","","","","","","","","","","","","","1","0",""
"D6BO400R","","","","","","","","","","","","","","2","0",""
"D6BO400R","","","","","","","","","","","","","","3","0",""
"D6BO400R","","","","","","","","","","","","","","4","0",""
"D6BO400R","","","","","","","","","","","","","","5","0",""
"800"
"D6BO800","","","","","1","0",""
"D6BO800","","","","","2","0",""
"D6BO800","","","","","3","0",""
"d"
"D6BOD","","","","","1","0",""
"D6BOD","","","","","2","0",""
"hj"
"D6BOHJ","","","","","","0",""
"D6BOHJ","","","","","","0",""
"lj"
"D6BOLJ","","","","","1","0",""
"D6BOLJ","","","","","2","0",""
"pv"
"D6BOPV","","","","","","0",""
"D6BOPV","","","","","","0",""
"sp"
"D6BOSP","","","","","1","0",""
"D6BOSP","","","","","2","0",""
"tj"
"D6BOTJ","","","","","1","0",""
"D6BOTJ","","","","","2","0",""
"100"
"D6GI100","","","","","1","0",""
"D6GI100","","","","","2","0",""
"D6GI100","","","","","3","0",""
"100h"
"D6GI100H","","","","","1","0",""
"D6GI100H","","","","","2","0",""
"D6GI100H","","","","","3","0",""
"1600m"
"D6GI1600M","","","","","1","0",""
"D6GI1600M","","","","","2","0",""
"D6GI1600M","","","","","3","0",""
"1600r"
"D6GI1600R","","","","","","","","","","","","","","1","0",""
"D6GI1600R","","","","","","","","","","","","","","2","0",""
"D6GI1600R","","","","","","","","","","","","","","3","0",""
"D6GI1600R","","","","","","","","","","","","","","4","0",""
"D6GI1600R","","","","","","","","","","","","","","5","0",""
"200"
"D6GI200","","","","","1","0",""
"D6GI200","","","","","2","0",""
"D6GI200","","","","","3","0",""
"300"
"D6GI300","","","","","1","0",""
"D6GI300","","","","","2","0",""
"D6GI300","","","","","3","0",""
"3200m"
"D6GI3200M","","","","","1","0",""
"D6GI3200M","","","","","2","0",""
